12048.241,19575,24.5,-200
12052.247,19575,24.6,-200
12056.260,19575,24.6,-199
12060.275,19575,24.5,-200
12064.286,19574,24.6,-200
12068.287,19574,24.6,-200
12072.289,19574,24.5,-200
12076.299,19573,24.6,-200
12080.304,19573,24.6,-200
12084.306,19572,24.5,-200
12088.313,19572,24.4,-200
12092.328,19571,24.6,-200
12096.343,19571,24.6,-200
12100.345,19571,24.6,-200
12104.347,19570,24.5,-200
12108.349,19570,24.6,-199
12112.360,19569,24.4,-200
12116.368,19569,24.6,-200
12120.369,19569,24.6,-199
12124.378,19569,24.6,-200
12128.390,19568,24.6,-200
12132.399,19568,24.6,-200
12136.402,19568,24.6,-200
12140.409,19567,24.6,-199
12144.413,19567,24.6,-200
12148.420,19567,24.6,-200
12152.421,19566,24.6,-200
12156.429,19566,24.6,-200
12160.431,19565,24.6,-200
12164.441,19565,24.6,-200
12168.446,19564,24.6,-200
12172.454,19564,24.6,-199
12176.459,19564,24.6,-200
12180.473,19563,24.6,-200
12184.488,19563,24.6,-199
12188.492,19563,24.6,-200
12192.498,19563,24.6,-199
12196.513,19562,24.4,-200
12200.524,19562,24.6,-200
12204.536,19562,24.6,-200
12208.541,19561,24.6,-199
12212.550,19561,24.6,-199
12216.556,19560,24.6,-200
12220.558,19560,24.4,-199
12224.574,19560,24.6,-199
12228.581,19560,24.6,-200
12232.585,19559,24.6,-200
12236.599,19559,24.6,-200
12240.607,19559,24.6,-200
12244.611,19558,24.6,-199
12248.617,19558,24.6,-200
12252.624,19557,24.6,-200
12256.639,19557,24.6,-199
12260.650,19556,24.6,-200
12264.653,19556,24.6,-200
12268.653,19556,24.4,-200
12272.659,19556,24.6,-199
12276.667,19555,24.6,-199
12280.673,19555,24.6,-200
12284.679,19555,24.6,-199
12288.679,19554,24.6,-200
12292.686,19554,24.6,-200
12296.701,19553,24.6,-200
12300.705,19553,24.6,-199
12304.712,19552,24.6,-199
12308.724,19552,24.6,-200
12312.731,19552,24.6,-200
12316.738,19552,24.7,-200
12320.746,19550,24.6,-200
12324.756,19550,24.6,-199
12328.761,19550,24.6,-199
12332.775,19550,24.6,-200
12336.787,19550,24.6,-200
12340.787,19549,24.5,-200
12344.801,19549,24.6,-200
12348.809,19549,24.6,-200
12352.815,19548,24.5,-200
12356.819,19548,24.6,-200
12360.825,19547,24.6,-199
12364.836,19547,24.7,-200
12368.846,19547,24.6,-199
12372.849,19546,24.6,-200
12376.852,19545,24.7,-199
12380.863,19545,24.6,-199
12384.864,19545,24.6,-199
12388.869,19545,24.6,-199
12392.878,19545,24.6,-200
12396.893,19544,24.6,-200
12400.908,19544,24.6,-199
12404.909,19543,24.6,-199
12408.910,19543,24.6,-200
12412.919,19543,24.6,-200
12416.927,19542,24.6,-200
12420.927,19542,24.6,-200
12424.936,19542,24.6,-200
12428.944,19541,24.6,-200
12432.954,19540,24.6,-200
12436.965,19540,24.6,-199
12440.973,19540,24.6,-199
12444.974,19539,24.6,-199
12448.975,19539,24.6,-200
12452.984,19539,24.6,-200
12456.991,19539,24.7,-200
12460.993,19538,24.6,-199
12464.999,19537,24.6,-199
12469.004,19538,24.6,-200
12473.010,19537,24.6,-200
12477.016,19537,24.6,-199
12481.029,19537,24.6,-200
12485.037,19536,24.6,-200
12489.042,19536,24.6,-200
12493.047,19535,24.6,-199
12497.053,19535,24.7,-199
12501.062,19534,24.6,-199
12505.063,19535,24.7,-200
12509.077,19534,24.6,-200
12513.085,19534,24.7,-199
12517.091,19532,24.7,-200
12521.093,19533,24.6,-200
12525.101,19532,24.7,-200
12529.114,19532,24.7,-199
12533.115,19531,24.7,-199
12537.119,19531,24.5,-200
12541.125,19530,24.7,-199
12545.130,19530,24.7,-200
12549.138,19530,24.7,-200
12553.148,19529,24.7,-199
12557.151,19529,24.7,-200
12561.156,19528,24.7,-199
12565.170,19528,24.7,-199
12569.179,19528,24.7,-199
12573.187,19528,24.7,-200
12577.191,19527,24.7,-200
12581.205,19527,24.7,-199
12585.220,19526,24.7,-199
12589.224,19526,24.7,-199
12593.233,19526,24.7,-200
12597.239,19526,24.7,-200
12601.243,19526,24.7,-200
12605.257,19525,24.7,-200
12609.259,19524,24.7,-200
12613.270,19524,24.7,-200
12617.274,19523,24.7,-200
12621.285,19524,24.7,-199
12625.299,19523,24.7,-200
12629.313,19523,24.7,-200
12633.324,19522,24.6,-199
12637.334,19522,24.7,-200
12641.339,19522,24.7,-199
12645.354,19521,24.7,-199
12649.356,19521,24.7,-199
12653.361,19521,24.7,-199
12657.371,19520,24.7,-199
12661.376,19520,24.7,-200
12665.386,19519,24.7,-200
12669.396,19519,24.6,-200
12673.400,19518,24.7,-200
12677.404,19518,24.7,-200
12681.405,19517,24.7,-199
12685.409,19517,24.7,-200
12689.424,19517,24.7,-200
12693.429,19517,24.6,-199
12697.442,19517,24.7,-200
12701.456,19516,24.7,-199
12705.471,19515,24.7,-200
12709.473,19515,24.7,-200
12713.483,19515,24.7,-200
12717.497,19514,24.7,-200
12721.511,19514,24.7,-199
12725.514,19513,24.7,-199
12729.516,19513,24.7,-200
12733.531,19512,24.7,-199
12737.544,19512,24.7,-199
12741.549,19512,24.7,-199
12745.551,19512,24.7,-200
12749.562,19511,24.7,-200
12753.570,19511,24.7,-200
12757.581,19511,24.7,-200
12761.596,19510,24.7,-199
12765.602,19510,24.7,-199
12769.609,19509,24.7,-199
12773.620,19509,24.7,-200
12777.634,19509,24.8,-199
12781.649,19508,24.7,-200
12785.651,19508,24.7,-199
12789.658,19507,24.7,-199
12793.663,19507,24.7,-199
12797.677,19507,24.7,-200
12801.686,19507,24.7,-200
12805.699,19506,24.7,-200
12809.705,19505,24.7,-199
12813.709,19505,24.7,-200
12817.718,19505,24.7,-199
12821.728,19504,24.7,-199
12825.734,19504,24.8,-199
12829.739,19504,24.7,-199
12833.741,19503,24.7,-200
12837.751,19503,24.8,-199
12841.758,19503,24.7,-199
12845.773,19502,24.7,-199
12849.827,19502,24.8,-200
12853.780,19502,24.7,-200
12857.792,19501,24.7,-200
12861.804,19501,24.8,-199
12865.815,19500,24.7,-200
12869.858,19500,24.7,-200
12873.838,19500,24.8,-200
12877.850,19499,24.7,-199
12881.862,19499,24.7,-199
12885.867,19498,24.7,-199
12889.888,19498,24.7,-199
12893.877,19498,24.7,-199
12897.891,19498,24.8,-199
12901.902,19497,24.7,-199
12905.905,19496,24.7,-200
12909.919,19496,24.8,-199
12913.926,19496,24.7,-199
12917.927,19496,24.7,-200
12921.934,19497,24.8,-200
12925.940,19494,24.7,-200
12929.966,19494,24.7,-200
12933.959,19494,24.6,-200
12937.965,19493,24.8,-200
12941.977,19493,24.7,-200
12945.988,19492,24.8,-200
12949.998,19493,24.8,-200
12954.006,19492,24.8,-199
12958.010,19492,24.8,-199
12962.022,19491,24.8,-200
12966.026,19490,24.7,-199
12970.040,19490,24.8,-199
12974.046,19490,24.8,-199
12978.058,19489,24.8,-199
12982.062,19515,24.8,-200
12986.072,19489,24.8,-200
12990.078,19488,24.8,-199
12994.087,19488,24.8,-200
12998.099,19488,24.8,-199
13002.109,19487,24.8,-200
13006.115,19487,24.8,-199
13010.115,19486,24.8,-199
13014.121,19486,24.8,-199
13018.135,19485,24.8,-199
13022.148,19485,24.8,-199
13026.163,19485,24.8,-200
13030.165,19485,24.8,-199
13034.173,19484,24.8,-199
13038.173,19484,24.8,-200
13042.177,19485,24.8,-199
13046.184,19483,24.8,-199
13050.190,19482,24.8,-199
13054.202,19483,24.8,-199
13058.212,19482,24.8,-200
13062.223,19481,24.8,-199
13066.234,19481,24.8,-199
13070.248,19481,24.8,-199
13074.252,19480,24.8,-199
13078.260,19481,24.7,-199
13082.274,19480,24.8,-199
13086.286,19480,24.8,-200
13090.294,19479,24.8,-200
13094.298,19478,24.8,-199
13098.311,19478,24.8,-199
13102.320,19478,24.8,-199
13106.327,19477,24.8,-200
13110.338,19477,24.8,-199
13114.347,19476,24.8,-199
13118.357,19476,24.8,-199
13122.357,19476,24.8,-199
13126.366,19476,24.8,-199
13130.375,19475,24.8,-199
13134.375,19475,24.8,-199
13138.378,19474,24.8,-200
13142.391,19474,24.8,-199
13146.401,19473,24.8,-199
13150.405,19473,24.8,-199
13154.412,19473,24.8,-200
13158.421,19472,24.8,-199
13162.434,19471,24.8,-200
13166.447,19471,24.8,-199
13170.460,19471,24.8,-200
13174.464,19471,24.8,-199
13178.473,19471,24.8,-200
13182.484,19470,24.8,-200
13186.497,19470,24.8,-200
13190.507,19470,24.8,-199
13194.513,19468,24.8,-199
13198.513,19469,24.8,-199
13202.522,19468,24.8,-199
13206.522,19468,24.8,-200
13210.533,19467,24.8,-199
13214.537,19467,24.8,-199
13218.543,19467,24.8,-200
13222.552,19466,24.8,-199
13226.567,19466,24.8,-199
13230.579,19466,24.8,-199
13234.592,19465,24.8,-199
13238.604,19465,24.8,-200
13242.616,19465,24.8,-200
13246.618,19463,24.8,-200
13250.629,19463,24.9,-199
13254.631,19463,24.8,-199
13258.640,19463,24.8,-199
13262.646,19463,24.8,-200
13266.649,19462,24.8,-200
13270.649,19462,24.8,-199
13274.655,19461,24.9,-199
13278.662,19461,24.8,-200
13282.674,19460,24.8,-199
13286.685,19460,24.9,-200
13290.692,19460,24.8,-199
13294.704,19459,24.8,-200
13298.717,19460,24.8,-200
13302.726,19458,24.8,-200
13306.737,19459,24.8,-200
13310.744,19458,24.8,-200
13314.752,19457,24.8,-200
13318.757,19457,24.8,-199
13322.766,19456,24.9,-199
13326.778,19456,24.8,-199
13330.785,19456,24.8,-199
13334.794,19456,24.9,-199
13338.805,19455,24.8,-199
13342.815,19454,24.8,-199
13346.816,19454,24.9,-200
13350.824,19453,24.8,-199
13354.838,19453,24.8,-199
13358.844,19453,24.9,-200
13362.850,19452,24.8,-199
13366.861,19452,24.8,-199
13370.866,19452,24.9,-199
13374.880,19452,24.8,-200
13378.890,19451,24.8,-199
13382.891,19451,24.7,-199
13386.900,19450,24.8,-200
13390.906,19449,24.9,-199
13394.921,19449,24.9,-199
13398.928,19449,24.9,-199
13402.937,19449,24.9,-199
13406.949,19448,24.7,-199
13410.958,19448,24.9,-200
13414.968,19447,24.9,-200
13418.981,19447,24.9,-199
13422.985,19447,24.9,-200
13426.990,19446,24.9,-200
13431.005,19446,24.9,-199
13435.014,19446,24.9,-200
13439.022,19445,24.9,-200
13443.030,19444,24.9,-200
13447.039,19445,24.9,-200
13451.045,19444,24.9,-199
13455.055,19443,24.9,-199
13459.061,19443,24.9,-200
13463.074,19443,24.9,-199
13467.084,19442,24.9,-199
13471.095,19442,24.9,-200
13475.101,19441,24.9,-200
13479.113,19441,24.8,-200
13483.120,19441,24.9,-199
13487.132,19441,24.9,-200
13491.146,19440,24.9,-199
13495.157,19440,24.9,-200
13499.170,19439,24.9,-200
13503.182,19439,24.9,-200
13507.188,19439,24.9,-199
13511.192,19438,24.9,-199
13515.204,19438,24.9,-199
13519.215,19438,24.9,-200
13523.225,19437,24.9,-200
13527.234,19436,24.9,-199
13531.244,19436,24.9,-199
13535.250,19436,24.9,-200
13539.258,19435,24.9,-200
13543.261,19435,24.9,-200
13547.270,19434,24.9,-200
13551.279,19435,24.9,-199
13555.284,19434,24.9,-199
13559.292,19433,24.9,-200
13563.301,19433,24.9,-200
13567.312,19433,24.9,-200
13571.317,19432,24.9,-200
13575.318,19431,24.9,-199
13579.330,19431,24.9,-200
13583.334,19431,24.9,-200
13587.345,19430,24.9,-200
13591.351,19429,24.9,-199
13595.364,19430,24.9,-200
13599.369,19429,24.9,-200
13603.379,19429,24.9,-199
13607.389,19429,24.9,-200
13611.398,19429,24.9,-199
13615.413,19428,24.9,-200
13619.419,19428,24.9,-200
13623.429,19427,24.9,-199
13627.440,19427,24.9,-199
13631.446,19426,24.9,-199
13635.455,19426,24.9,-199
13639.463,19426,24.9,-199
13643.469,19426,24.9,-199
13647.471,19425,24.9,-199
13651.479,19424,24.9,-200
13655.493,19424,24.9,-199
13659.497,19424,24.9,-199
13663.498,19423,24.9,-200
13667.507,19423,24.9,-200
13671.517,19423,24.8,-200
13675.519,19422,24.9,-199
13679.529,19421,24.9,-200
13683.538,19421,24.9,-199
13687.549,19421,24.9,-199
13691.555,19421,24.9,-200
13695.565,19420,25.0,-200
13699.570,19420,24.9,-199
13703.578,19420,24.9,-200
13707.579,19419,24.9,-199
13711.591,19418,24.9,-199
13715.593,19418,24.9,-199
13719.600,19418,24.9,-199
13723.600,19417,24.9,-200
13727.613,19417,24.9,-200
13731.615,19417,24.9,-199
13735.619,19416,24.9,-199
13739.629,19415,24.9,-199
13743.637,19414,24.9,-199
13747.652,19414,24.9,-199
13751.662,19415,24.9,-200
13755.674,19414,24.9,-199
13759.674,19414,24.9,-199
13763.688,19413,24.9,-199
13767.698,19412,24.9,-199
13771.707,19412,24.9,-199
13775.719,19412,24.9,-199
13779.734,19411,24.9,-199
13783.742,19411,24.9,-200
13787.750,19411,24.9,-200
13791.754,19410,24.9,-199
13795.769,19411,24.9,-199
13799.782,19409,24.9,-199
13803.790,19409,24.9,-200
13807.803,19408,24.9,-200
13811.813,19408,24.9,-199
13815.822,19408,24.9,-199
13819.834,19407,24.9,-199
13823.849,19407,24.9,-200
13827.859,19407,24.9,-200
13831.870,19406,24.9,-199
13835.872,19406,25.0,-200
13839.873,19406,25.0,-200
13843.881,19405,25.0,-199
13847.893,19405,24.9,-199
13851.903,19404,25.0,-199
13855.904,19404,25.0,-199
13859.908,19404,25.0,-199
13863.912,19403,25.0,-199
13867.912,19403,25.0,-199
13871.918,19402,25.0,-199
13875.922,19403,25.0,-199
13879.928,19402,25.0,-199
13883.940,19401,25.0,-199
13887.954,19401,25.0,-199
13891.957,19400,25.0,-200
13895.967,19400,24.9,-200
13899.979,19399,25.0,-199
13903.985,19400,25.0,-199
13907.988,19399,25.0,-199
13912.002,19399,25.0,-200
13916.007,19398,25.0,-200
13920.021,19398,25.0,-200
13924.033,19398,25.0,-200
13928.041,19397,25.0,-200
13932.050,19397,24.9,-200
13936.063,19396,25.0,-200
13940.076,19396,25.0,-199
13944.080,19396,25.0,-200
13948.088,19395,25.0,-200
13952.100,19395,25.0,-199
13956.104,19394,25.0,-199
13960.113,19394,25.0,-199
13964.125,19394,25.0,-200
13968.138,19393,25.0,-199
13972.142,19393,25.0,-199
13976.153,19392,25.0,-199
13980.165,19392,25.0,-199
13984.178,19392,25.0,-199
13988.188,19391,25.0,-199
13992.190,19391,25.0,-199
13996.198,19390,25.0,-199
14000.208,19390,25.0,-199
14004.223,19390,25.0,-199
14008.226,19389,25.0,-200
14012.234,19389,25.0,-199
14016.247,19389,25.0,-199
14020.260,19388,25.0,-199
14024.268,19388,25.0,-199
14028.269,19388,25.0,-199
14032.283,19388,25.0,-199
14036.296,19387,24.9,-199
14040.303,19386,25.0,-199
14044.307,19386,25.0,-200
14048.313,19386,25.0,-199
14052.323,19385,25.0,-200
14056.336,19385,25.0,-200
14060.345,19384,25.0,-199
14064.359,19384,25.0,-199
14068.362,19384,25.0,-200
14072.371,19383,25.0,-200
14076.372,19382,25.0,-200
14080.381,19383,25.0,-199
14084.391,19382,25.0,-199
14088.395,19382,25.0,-199
14092.396,19381,25.0,-199
14096.399,19381,25.0,-199
14100.407,19380,25.0,-200
14104.418,19380,25.0,-199
14108.430,19379,25.0,-199
14112.440,19379,25.0,-199
14116.446,19379,25.0,-200
14120.450,19379,25.0,-200
14124.454,19378,25.0,-199
14128.455,19377,25.0,-199
14132.462,19377,25.1,-199
14136.470,19377,25.0,-199
14140.477,19376,25.0,-199
14144.477,19376,25.1,-200
14148.481,19376,25.0,-199
14152.487,19375,25.0,-200
14156.495,19376,25.1,-200
14160.497,19375,25.0,-200
14164.507,19374,25.0,-200
14168.518,19373,25.0,-199
14172.521,19374,25.0,-199
14176.528,19373,25.0,-199
14180.544,19373,25.0,-199
14184.547,19373,25.0,-199
14188.552,19372,25.0,-199
14192.553,19372,25.0,-200
14196.566,19371,25.0,-200
14200.574,19370,25.0,-200
14204.584,19371,25.1,-200
14208.599,19371,25.0,-200
14212.607,19369,25.0,-199
14216.615,19371,25.0,-199
14220.623,19368,25.0,-200
14224.629,19368,25.0,-200
14228.640,19368,25.0,-199
14232.641,19367,25.0,-199
14236.651,19367,25.0,-199
14240.654,19367,24.9,-200
14244.662,19366,25.0,-199
14248.674,19366,25.0,-199
14252.685,19365,25.0,-199
14256.690,19365,25.0,-200
14260.704,19365,25.0,-200
14264.710,19365,25.0,-199
14268.725,19364,25.0,-199
14272.726,19364,25.0,-199
14276.738,19365,25.1,-199
14280.750,19363,25.0,-199
14284.754,19363,25.0,-199
14288.769,19363,25.1,-199
14292.780,19362,25.0,-200
14296.786,19362,25.0,-199
14300.799,19361,25.0,-199
14304.800,19361,25.0,-199
14308.801,19361,25.0,-199
14312.814,19361,25.0,-200
14316.826,19361,25.0,-199
14320.835,19359,25.0,-200
14324.845,19359,25.0,-199
14328.853,19358,25.0,-200
14332.866,19357,25.0,-200
14336.877,19357,25.0,-199
14340.885,19357,25.0,-199
14344.888,19357,25.0,-200
14348.901,19357,25.0,-200
14352.903,19355,25.0,-199
14356.910,19355,25.0,-199
14360.912,19355,25.1,-200
14364.918,19355,25.0,-200
14368.929,19355,25.0,-199
14372.935,19354,25.0,-199
14376.938,19354,25.0,-200
14380.949,19354,25.0,-200
14384.957,19353,25.0,-200
14388.970,19353,25.1,-200
14392.976,19352,25.0,-199
14396.989,19352,25.0,-199
14400.997,19352,25.0,-199
14405.011,19352,25.0,-199
14409.019,19351,25.1,-199
14413.025,19351,25.1,-199
14417.037,19350,25.0,-200
14421.046,19350,25.1,-199
14425.056,19350,25.1,-199
14429.069,19349,25.0,-199
14433.071,19349,25.1,-199
14437.080,19348,25.1,-199
14441.085,19348,25.1,-199
14445.099,19348,25.1,-200
14449.099,19347,25.1,-200
14453.109,19348,25.1,-200
14457.122,19347,25.1,-200
14461.126,19346,25.1,-199
14465.136,19346,25.0,-199
14469.136,19345,25.1,-199
14473.142,19345,25.1,-199
14477.150,19345,25.1,-200
14481.162,19344,25.1,-200
14485.167,19344,25.1,-199
14489.169,19342,25.1,-199
14493.175,19343,25.1,-199
14497.180,19343,25.1,-200
14501.190,19343,25.1,-199
14505.202,19342,25.1,-199
14509.207,19342,25.1,-200
14513.208,19341,25.1,-200
14517.218,19341,25.1,-200
14521.231,19340,25.1,-200
14525.235,19340,25.1,-200
14529.250,19339,25.1,-199
14533.258,19339,25.1,-200
14537.271,19339,25.1,-199
14541.279,19338,25.1,-199
14545.280,19338,25.1,-200
14549.288,19337,25.1,-199
14553.291,19337,25.1,-199
14557.299,19337,25.1,-199
14561.302,19337,25.1,-199
14565.307,19336,25.1,-200
14569.312,19336,25.0,-200
14573.321,19336,25.1,-200
14577.336,19335,25.1,-199
14581.348,19335,25.1,-199
14585.362,19334,25.1,-199
14589.368,19334,25.1,-199
14593.383,19333,25.1,-200
14597.394,19333,25.1,-199
14601.398,19333,25.1,-200
14605.412,19333,25.1,-200
14609.419,19332,25.1,-199
14613.419,19332,25.1,-200
14617.423,19332,25.1,-200
14621.428,19331,25.1,-199
14625.441,19331,25.1,-200
14629.445,19330,25.0,-200
14633.453,19330,25.1,-199
14637.467,19330,25.1,-199
14641.470,19330,25.1,-199
14645.476,19329,25.1,-200
14649.485,19329,25.1,-199
14653.485,19329,25.1,-200
14657.488,19328,25.1,-200
14661.499,19328,25.1,-199
14665.504,19328,25.1,-199
14669.514,19327,25.1,-199
14673.519,19326,25.1,-199
14677.523,19326,25.1,-199
14681.539,19325,25.1,-200
14685.549,19326,25.1,-200
14689.559,19325,25.1,-200
14693.566,19325,25.1,-200
14697.566,19324,25.1,-199
14701.574,19324,25.1,-199
14705.583,19323,25.1,-200
14709.596,19323,25.1,-200
14713.602,19322,25.1,-200
14717.610,19323,25.1,-199
14721.610,19322,25.1,-199
14725.619,19322,25.1,-199
14729.629,19321,25.1,-200
14733.642,19321,25.1,-200
14737.647,19321,25.0,-200
14741.656,19321,25.1,-200
14745.669,19320,25.1,-199
14749.673,19319,25.1,-200
14753.686,19319,25.1,-200
14757.695,19320,25.1,-199
14761.699,19319,25.1,-199
14765.713,19318,25.1,-199
14769.721,19318,25.1,-200
14773.724,19318,25.1,-200
14777.738,19317,25.1,-200
14781.750,19317,25.1,-200
14785.762,19316,25.0,-200
14789.773,19316,25.1,-200
14793.775,19315,25.1,-199
14797.783,19316,25.1,-200
14801.798,19315,25.1,-199
14805.802,19315,25.1,-199
14809.806,19314,25.1,-199
14813.814,19315,25.1,-199
14817.817,19314,25.1,-199
14821.819,19314,25.1,-199
14825.833,19313,25.1,-199
14829.844,19313,25.1,-199
14833.853,19313,25.0,-199
14837.866,19312,25.1,-199
14841.876,19312,25.1,-199
14845.889,19312,25.1,-199
14849.900,19311,25.1,-199
14853.909,19311,25.1,-199
14857.910,19311,25.1,-199
14861.922,19310,25.1,-200
14865.927,19310,25.1,-199
14869.934,19310,25.1,-199
14873.946,19309,25.1,-200
14877.955,19309,25.1,-199
14881.959,19308,25.2,-200
14885.971,19308,25.1,-199
14889.982,19307,25.1,-199
14893.994,19307,25.0,-200
14898.006,19307,25.1,-200
14902.012,19307,25.1,-200
14906.014,19306,25.0,-200
14910.025,19306,25.1,-200
14914.038,19305,25.1,-200
14918.050,19305,25.0,-200
14922.062,19304,25.1,-200
14926.071,19304,25.1,-199
14930.087,19304,25.1,-199
14934.088,19303,25.1,-199
14938.090,19303,25.1,-200
14942.092,19302,25.2,-199
14946.098,19302,25.1,-200
14950.105,19302,25.1,-200
14954.117,19302,25.2,-200
14958.119,19302,25.1,-199
14962.126,19301,25.1,-200
14966.141,19301,25.2,-200
14970.149,19301,25.1,-199
14974.161,19301,25.1,-199
14978.174,19300,25.0,-199
14982.186,19299,25.1,-199
14986.189,19299,25.1,-200
14990.196,19299,25.1,-200
14994.203,19299,25.1,-199
14998.210,19299,25.1,-199
15002.216,19298,25.2,-199
15006.225,19298,25.1,-200
15010.225,19298,25.1,-199
15014.236,19297,25.2,-199
15018.246,19297,25.1,-199
15022.253,19297,25.2,-199
15026.267,19295,25.1,-199
15030.282,19295,25.1,-199
15034.290,19296,25.2,-199
15038.305,19295,25.2,-199
15042.313,19295,25.1,-199
15046.319,19295,25.2,-200
15050.334,19294,25.2,-199
